   130.102	   124.852	   180.317
   179.910	     0.951	   179.913
   131.884	  -121.779	   179.510
    14.850	  -178.492	   179.108
  -108.230	  -142.208	   178.708
  -174.919	   -34.612	   178.310
  -154.319	    88.539	   177.914
   -59.590	   167.219	   177.519
    65.205	   164.676	   177.115
   154.769	    85.310	   176.724
   173.561	   -31.149	   176.334
   116.085	  -132.217	   175.947
     9.911	  -175.281	   175.561
   -98.752	  -144.689	   175.176
  -165.633	   -55.843	   174.794
  -164.905	    56.764	   174.401
   -99.711	   142.624	   174.022
     1.799	   173.636	   173.645
   100.984	   140.799	   173.269
   162.682	    58.542	   172.895
   167.199	   -42.530	   172.523
   115.552	  -127.610	   172.152
    27.140	  -169.626	   171.784
   -70.905	  -156.053	   171.406
  -142.628	   -94.404	   171.041
  -170.580	    -5.754	   170.677
  -148.759	    82.934	   170.315
   -85.706	   146.762	   169.955
    -0.604	   169.596	   169.597
    83.028	   147.474	   169.240
   145.230	    86.180	   168.875
   168.408	     6.199	   168.522
   151.186	   -73.649	   168.170
    99.689	  -135.004	   167.821
    27.221	  -165.246	   167.473
   -49.527	  -159.620	   167.127
  -114.455	  -121.311	   166.783
  -155.317	   -59.825	   166.440
  -165.514	    13.808	   166.089
  -144.458	    81.272	   165.750
   -98.486	   132.898	   165.413
   -36.966	   160.885	   165.077
    29.073	   162.158	   164.744
    88.997	   138.241	   164.412
   134.218	    94.383	   164.081
   159.629	    36.474	   163.743
   161.732	   -23.406	   163.416
   142.858	   -78.679	   163.091
   106.879	  -122.762	   162.768
    59.344	  -151.219	   162.447
     6.524	  -161.996	   162.127
   -45.463	  -155.291	   161.809
   -91.345	  -133.177	   161.493
  -128.016	   -97.915	   161.169
  -150.875	   -55.781	   160.857
  -160.217	   -10.264	   160.546
  -156.461	    34.581	   160.237
  -141.084	    75.317	   159.929
  -116.301	   109.334	   159.624
   -84.730	   134.921	   159.320
   -48.018	   151.585	   159.009
   -10.917	   158.333	   158.708
    25.306	   156.376	   158.410
    58.801	   146.773	   158.113
    88.197	   130.874	   157.818
   112.593	   110.167	   157.525
   131.530	    86.152	   157.233
   144.924	    60.236	   156.943
   153.155	    32.889	   156.647
   156.215	     6.744	   156.361
   155.017	   -18.154	   156.076
   150.247	   -41.201	   155.793
   142.621	   -61.995	   155.512
   132.842	   -80.314	   155.233
   121.567	   -96.086	   154.955
   109.023	  -109.715	   154.672
    96.451	  -120.565	   154.398
    83.936	  -129.265	   154.125
    71.828	  -136.059	   153.855
    60.407	  -141.208	   153.586
    49.883	  -144.977	   153.319
    40.411	  -147.622	   153.053
    32.102	  -149.379	   152.790
    24.839	  -150.484	   152.520
    19.081	  -151.060	   152.260
    14.626	  -151.296	   152.002
    11.486	  -151.310	   151.745
     9.661	  -151.182	   151.490
     9.149	  -150.960	   151.237
     9.945	  -150.657	   150.985
    12.121	  -150.240	   150.728
    15.542	  -149.675	   150.480
    20.234	  -148.865	   150.234
    26.172	  -147.688	   149.989
    33.314	  -145.994	   149.746
    41.599	  -143.601	   149.505
    50.937	  -140.306	   149.266
    61.203	  -135.881	   149.028
    72.556	  -129.895	   148.785
    84.115	  -122.441	   148.551
    95.904	  -113.140	   148.318
   107.563	  -101.784	   148.087
   118.660	   -88.214	   147.858
   128.693	   -72.337	   147.630
   137.095	   -54.158	   147.404
   143.387	   -33.168	   147.174
   146.550	   -10.846	   146.951
   146.159	    12.930	   146.730
   141.624	    37.525	   146.511
   132.456	    62.107	   146.294
   118.331	    85.654	   146.078
    99.156	   106.978	   145.864
    75.139	   124.774	   145.651
    45.956	   137.983	   145.434
    14.279	   144.522	   145.225
   -19.261	   143.733	   145.018
   -52.847	   134.825	   144.812
   -84.327	   117.476	   144.608
  -111.324	    91.978	   144.406
  -131.426	    59.349	   144.205
  -142.572	    20.226	   144.000
  -142.334	   -20.496	   143.803
  -130.195	   -60.599	   143.607
  -106.205	   -96.373	   143.413
   -71.654	  -124.007	   143.220
   -29.164	  -140.024	   143.029
    17.374	  -141.779	   142.840
    63.059	  -127.958	   142.652
   103.453	   -97.942	   142.461
   130.795	   -55.995	   142.277
   141.967	    -6.009	   142.094
   134.321	    45.793	   141.913
   107.660	    92.182	   141.733
    64.675	   125.917	   141.555
    10.963	   140.953	   141.379
   -47.085	   133.117	   141.199
   -96.586	   102.759	   141.026
  -130.105	    53.971	   140.855
  -140.580	    -5.425	   140.685
  -124.700	   -64.768	   140.517
   -84.111	  -112.354	   140.350
   -25.762	  -137.798	   140.185
    38.918	  -134.504	   140.022
    97.448	  -100.316	   139.855
   132.785	   -43.391	   139.695
   137.359	    24.555	   139.536
   108.526	    87.456	   139.379
    51.955	   129.166	   139.223
   -18.898	   137.780	   139.069
   -85.580	   109.426	   138.917
  -130.104	    48.246	   138.762
  -136.121	   -26.164	   138.613
  -101.919	   -93.729	   138.465
   -36.213	  -133.494	   138.319
    41.640	  -131.751	   138.174
   106.894	   -87.329	   138.031
   137.246	   -13.307	   137.890
   120.863	    66.084	   137.750
    59.458	   124.099	   137.608
   -22.960	   135.540	   137.471
   -97.662	    96.557	   137.336
  -135.707	    20.199	   137.202
  -120.756	   -64.854	   137.070
   -56.917	  -124.550	   136.939
    31.099	  -133.228	   136.810
   108.383	   -83.271	   136.679
   136.524	     2.792	   136.553
   103.934	    88.376	   136.428
    23.494	   134.265	   136.305
   -68.650	   117.614	   136.184
  -128.624	    44.376	   136.064
  -125.908	   -51.268	   135.945
   -59.878	  -121.918	   135.828
    40.300	  -129.588	   135.710
   117.394	   -67.859	   135.596
   131.924	    30.851	   135.483
    74.023	   113.341	   135.373
   -25.896	   132.761	   135.263
  -111.678	    76.125	   135.155
  -132.613	   -25.535	   135.049
   -71.655	  -114.344	   134.941
    32.880	  -130.767	   134.838
   117.612	   -65.736	   134.736
   128.061	    41.559	   134.636
    55.454	   122.576	   134.537
   -54.323	   122.976	   134.439
  -128.129	    40.388	   134.343
  -114.254	   -70.490	   134.249
   -16.798	  -133.098	   134.153
    91.402	   -98.073	   134.062
   133.699	     8.546	   133.972
    77.121	   109.440	   133.884
   -37.990	   128.290	   133.797
  -124.544	    48.658	   133.711
  -114.154	   -69.464	   133.627
    -9.199	  -133.225	   133.542
   101.816	   -86.287	   133.461
   129.484	    32.010	   133.382
    48.750	   124.070	   133.304
   -73.938	   110.827	   133.227
  -133.144	     1.473	   133.152
   -75.338	  -109.699	   133.078
    50.192	  -123.172	   133.006
   131.299	   -20.780	   132.933
    87.750	    99.763	   132.864
   -38.430	   127.114	   132.796
  -128.487	    33.290	   132.730
   -94.422	   -93.191	   132.665
    32.687	  -128.510	   132.602
   127.666	   -35.611	   132.540
    90.610	    96.644	   132.477
   -40.914	   125.939	   132.418
  -130.206	    23.789	   132.361
   -81.833	  -103.961	   132.305
    54.706	  -120.405	   132.250
   132.079	    -5.596	   132.197
    63.641	   115.812	   132.146
   -76.414	   107.750	   132.095
  -129.216	   -27.188	   132.045
   -29.640	  -128.627	   131.998
   104.912	   -80.030	   131.952
   115.594	    63.543	   131.908
   -12.479	   131.273	   131.865
  -125.764	    39.509	   131.824
   -84.381	  -101.226	   131.784
    66.508	  -113.724	   131.744
   130.102	    20.500	   131.707
    27.182	   128.835	   131.672
  -111.286	    70.313	   131.638
  -103.932	   -80.734	   131.605
    41.667	  -124.802	   131.574
   131.541	    -0.961	   131.544
    42.389	   124.498	   131.516
  -108.284	    74.592	   131.489
  -103.505	   -81.052	   131.464
    47.500	  -122.557	   131.440
   130.956	    11.004	   131.418
    25.255	   128.947	   131.397
  -117.606	    58.558	   131.378
   -86.802	   -98.595	   131.360
    78.083	  -105.613	   131.343
   121.249	    50.457	   131.328
   -21.015	   129.623	   131.315
  -131.033	     8.427	   131.303
   -36.347	  -126.162	   131.293
   115.953	   -61.566	   131.284
    83.262	   101.494	   131.277
   -83.913	   100.949	   131.271
  -111.708	   -68.936	   131.266
    48.718	  -121.888	   131.264
   128.205	    28.166	   131.262
    -7.995	   131.019	   131.262
  -130.782	    11.235	   131.264
   -29.115	  -127.998	   131.267
   123.180	   -45.377	   131.272
    54.821	   119.284	   131.278
  -112.436	    67.779	   131.286
   -78.989	  -104.877	   131.295
    96.977	   -88.525	   131.306
    96.508	    89.054	   131.318
   -81.375	   103.084	   131.332
  -108.412	   -74.155	   131.347
    67.567	  -112.655	   131.364
   113.085	    66.882	   131.383
   -62.077	   115.815	   131.403
  -117.842	   -58.186	   131.425
    55.265	  -119.265	   131.448
   120.159	    53.355	   131.472
   -52.478	   120.573	   131.498
  -120.530	   -52.646	   131.526
    59.393	  -117.386	   131.556
   116.270	    61.615	   131.587
   -64.813	   114.555	   131.619
  -112.161	   -68.939	   131.653
    73.925	  -108.981	   131.689
   104.895	    79.679	   131.726
   -86.076	    99.764	   131.764
   -93.441	   -92.958	   131.805
   104.182	   -80.808	   131.848
    71.304	   110.955	   131.891
  -117.391	    60.220	   131.936
   -47.494	  -123.141	   131.983
   127.809	   -33.121	   132.031
    17.168	   130.960	   132.081
  -132.132	    -0.203	   132.132
    25.297	  -129.743	   132.187
   124.581	    44.355	   132.241
   -63.450	   116.089	   132.297
  -103.987	   -81.882	   132.355
    98.824	   -88.133	   132.415
    68.576	   113.345	   132.476
  -124.445	    45.605	   132.538
   -19.784	  -131.119	   132.603
   131.826	    14.952	   132.671
   -43.270	   125.488	   132.738
  -112.534	   -70.526	   132.808
    94.976	   -92.932	   132.879
    67.142	   114.752	   132.951
  -128.005	    36.200	   133.026
    -1.750	  -133.090	   133.102
   126.740	    40.919	   133.181
   -74.401	   110.557	   133.261
   -84.848	  -102.863	   133.342
   123.287	   -51.013	   133.424
    11.502	   133.012	   133.509
  -130.123	   -30.259	   133.595
    70.089	  -113.835	   133.682
    84.823	   103.441	   133.772
  -128.286	    38.244	   133.866
     8.025	  -133.718	   133.958
   122.496	    54.452	   134.053
   -94.849	    94.867	   134.149
   -53.490	  -123.131	   134.247
   134.303	    -3.421	   134.347
   -48.312	   125.468	   134.448
   -91.066	   -99.055	   134.555
   127.271	   -43.991	   134.660
   -11.642	   134.263	   134.766
  -117.418	   -66.365	   134.875
   109.882	   -78.402	   134.985
    23.447	   133.047	   135.097
  -129.963	   -37.303	   135.211
    91.463	   -99.738	   135.326
    39.660	   129.510	   135.447
  -133.301	   -24.678	   135.566
    84.466	  -106.190	   135.687
    53.049	   125.020	   135.809
  -135.186	   -14.237	   135.934
    79.036	  -110.750	   136.060
    56.453	   123.936	   136.188
  -134.429	   -22.633	   136.321
    88.732	  -103.663	   136.453
    42.060	   129.949	   136.586
  -132.623	   -33.224	   136.721
    99.371	   -94.104	   136.858
    24.845	   134.726	   136.997
  -126.198	   -53.673	   137.138
   115.167	   -74.717	   137.280
   -12.399	   136.869	   137.429
  -105.127	   -88.743	   137.575
   133.432	   -34.112	   137.723
   -50.857	   128.151	   137.873
   -72.879	  -117.216	   138.025
   137.630	    12.303	   138.179
   -93.607	   101.853	   138.334
   -13.688	  -137.818	   138.496
   116.533	    75.135	   138.655
  -131.866	    43.375	   138.816
    50.414	  -129.513	   138.979
    66.943	   121.983	   139.144
  -136.410	   -28.280	   139.311
   110.921	   -84.564	   139.480
   -10.086	   139.285	   139.650
   -89.899	  -107.098	   139.828
   139.873	     6.010	   140.002
   -99.857	    98.379	   140.178
    -2.717	  -140.330	   140.356
   103.031	    95.578	   140.536
  -140.563	     6.611	   140.718
    94.757	  -104.281	   140.902
    -4.188	   141.031	   141.094
   -95.154	  -104.432	   141.281
   141.106	    10.160	   141.471
  -110.204	    89.013	   141.663
    21.021	  -140.290	   141.856
    78.470	   118.411	   142.052
  -137.459	   -36.602	   142.249
   127.868	   -62.781	   142.449
   -65.637	   126.659	   142.656
   -31.309	  -139.386	   142.859
   113.068	    87.652	   143.064
  -143.236	     3.193	   143.272
   110.167	   -91.923	   143.481
   -30.098	   140.505	   143.692
   -61.909	  -129.907	   143.905
   122.683	    75.639	   144.127
  -143.814	    12.351	   144.344
   109.142	   -94.797	   144.563
   -33.681	   140.812	   144.784
   -53.435	  -134.803	   145.007
   120.688	    80.788	   145.232
  -145.457	     0.721	   145.459
   120.965	   -81.193	   145.688
   -67.084	   129.592	   145.926
   -13.272	  -145.555	   146.159
    88.698	   116.464	   146.394
     0.000	     0.000	     0.000
     0.000	     0.000	     0.000
   307.016	   -55.368	   311.969
  -290.327	   -10.465	   290.516
   253.045	   141.216	   289.782
  -139.542	  -253.160	   289.070
   -18.129	   287.788	   288.358
   171.376	  -231.021	   287.647
  -269.680	    98.001	   286.935
   277.739	    69.173	   286.224
  -189.418	  -213.631	   285.512
    32.801	   282.906	   284.801
   118.195	  -258.313	   284.069
  -246.726	   139.349	   283.359
   280.545	    34.417	   282.648
  -203.009	  -195.644	   281.938
    42.125	   278.055	   281.228
   137.388	  -244.571	   280.518
  -258.995	   105.899	   279.809
   272.409	    60.649	   279.078
  -171.404	  -219.341	   278.369
    -9.366	   277.503	   277.661
   186.635	  -204.622	   276.952
  -274.357	    32.235	   276.244
   226.459	   156.960	   275.536
   -63.461	  -267.401	   274.829
  -133.183	   239.593	   274.121
   253.414	  -102.594	   273.394
  -253.912	   -99.433	   272.687
   113.618	   247.112	   271.981
    91.562	  -255.356	   271.275
  -244.497	   115.884	   270.570
   253.507	    92.525	   269.865
  -109.659	  -245.809	   269.160
   -84.902	   254.654	   268.435
   243.337	  -111.656	   267.731
  -246.232	  -103.311	   267.027
    88.169	   251.306	   266.324
   129.054	  -232.163	   265.622
  -259.098	    55.232	   264.919
   210.009	   160.334	   264.218
   -12.641	  -263.213	   263.516
  -181.997	   189.574	   262.795
   261.202	    21.606	   262.094
  -145.710	  -217.015	   261.395
   -80.604	   247.921	   260.695
   244.925	   -87.235	   259.996
  -216.781	  -142.272	   259.298
    15.093	   258.159	   258.600
   188.066	  -176.449	   257.882
  -252.279	   -49.996	   257.185
   103.957	   234.477	   256.489
   133.522	  -218.179	   255.793
  -254.823	    11.847	   255.098
   150.586	   205.049	   254.404
    89.147	  -237.532	   253.710
  -247.425	    52.899	   253.016
   186.896	   169.490	   252.303
    46.161	  -247.340	   251.611
  -234.929	    88.141	   250.919
   195.027	   156.776	   250.228
    37.532	  -246.699	   249.538
  -232.324	    89.170	   248.848
   190.517	   159.017	   248.159
    33.206	  -245.213	   247.451
  -231.237	    86.149	   246.763
   183.107	   164.394	   246.076
    62.537	  -237.287	   245.390
  -239.452	    50.427	   244.704
   150.411	   192.151	   244.019
   107.747	  -218.180	   243.335
  -242.606	    -4.716	   242.652
   109.557	   215.723	   241.949
   151.553	  -187.727	   241.267
  -232.116	   -63.275	   240.586
    33.062	   237.616	   239.905
   205.922	  -121.757	   239.225
  -189.939	  -144.317	   238.546
   -63.753	   229.165	   237.868
   234.314	   -36.699	   237.171
  -116.728	  -205.680	   236.494
  -152.354	   179.996	   235.819
   220.161	    82.592	   235.144
     5.635	  -234.402	   234.470
  -223.204	    69.576	   233.796
   135.399	   189.773	   233.124
   139.228	  -186.144	   232.452
  -222.278	   -65.621	   231.762
     0.982	   231.090	   231.092
   221.004	   -65.206	   230.423
  -122.219	  -194.551	   229.755
  -155.240	   168.469	   229.088
   201.772	   107.072	   228.421
    54.105	  -221.236	   227.756
  -226.758	    11.944	   227.072
    63.238	   217.398	   226.409
   197.582	  -109.191	   225.746
  -148.078	  -169.516	   225.084
  -135.518	   178.888	   224.424
   201.243	    97.835	   223.764
    58.509	  -215.297	   223.105
  -221.609	   -19.296	   222.447
    29.640	   219.782	   221.771
